t	X1	Y1	X2	Y2
 0.58374155	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.58881754	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.59389359	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.59896958	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.60404557	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.60912162	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.61419761	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.61927360	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.62434965	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.62942564	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.63450170	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.63957769	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.64465368	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.64972973	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.65480572	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.65988171	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.66495776	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.67003375	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.67510974	 0.00000000	-0.00056604	 0.03811321	-0.00811321
 0.68018579	 0.00000000	-0.00018868	 0.03849057	-0.00811321
 0.68526179	 0.00000000	-0.00056604	 0.03849057	-0.00811321
 0.69033784	 0.00000000	-0.00018868	 0.03849057	-0.00811321
 0.69541383	 0.00000000	-0.00018868	 0.03811321	-0.00811321
 0.70048982	 0.00000000	-0.00018868	 0.03849057	-0.00849057
 0.70556587	 0.00000000	-0.00018868	 0.03849057	-0.00849057
 0.71064186	 0.00000000	-0.00018868	 0.03811321	-0.00811321
 0.71571785	 0.00000000	-0.00018868	 0.03849057	-0.00811321
 0.72079390	 0.00000000	-0.00018868	 0.03811321	-0.00811321
 0.72586989	 0.00037736	-0.00018868	 0.03811321	-0.00811321
 0.73094594	 0.00037736	-0.00018868	 0.03811321	-0.00811321
 0.73602194	 0.00037736	-0.00018868	 0.03811321	-0.00811321
 0.74109793	 0.00037736	 0.00018868	 0.03811321	-0.00811321
 0.74617398	 0.00037736	 0.00018868	 0.03811321	-0.00811321
 0.75124997	 0.00000000	 0.00018868	 0.03811321	-0.00811321
 0.75632596	 0.00037736	 0.00018868	 0.03811321	-0.00811321
 0.76140201	 0.00037736	 0.00018868	 0.03811321	-0.00811321
 0.76647800	 0.00075472	 0.00018868	 0.03811321	-0.00811321
 0.77155405	 0.00075472	 0.00056604	 0.03811321	-0.00811321
 0.77663004	 0.00075472	 0.00056604	 0.03811321	-0.00811321
 0.78170604	 0.00037736	 0.00056604	 0.03811321	-0.00811321
 0.78678209	 0.00037736	 0.00056604	 0.03811321	-0.00811321
 0.79185808	 0.00113208	 0.00056604	 0.03811321	-0.00811321
 0.79693407	 0.00113208	 0.00056604	 0.03811321	-0.00811321
 0.80201012	 0.00113208	 0.00094340	 0.03811321	-0.00811321
 0.80708611	 0.00150943	 0.00094340	 0.03811321	-0.00811321
 0.81216216	 0.00113208	 0.00094340	 0.03811321	-0.00811321
 0.81723815	 0.00113208	 0.00094340	 0.03811321	-0.00811321
 0.82231414	 0.00113208	 0.00132075	 0.03811321	-0.00811321
 0.82739019	 0.00150943	 0.00132075	 0.03811321	-0.00811321
 0.83246619	 0.00188679	 0.00132075	 0.03811321	-0.00811321
 0.83754218	 0.00188679	 0.00169811	 0.03811321	-0.00811321
 0.84261823	 0.00188679	 0.00169811	 0.03811321	-0.00811321
 0.84769422	 0.00226415	 0.00207547	 0.03811321	-0.00811321
 0.85277027	 0.00226415	 0.00207547	 0.03811321	-0.00811321
 0.85784626	 0.00264151	 0.00245283	 0.03811321	-0.00811321
 0.86292225	 0.00264151	 0.00245283	 0.03811321	-0.00811321
 0.86799830	 0.00301887	 0.00283019	 0.03811321	-0.00811321
 0.87307429	 0.00339623	 0.00320755	 0.03773585	-0.00811321
 0.87815028	 0.00339623	 0.00358491	 0.03811321	-0.00811321
 0.88322634	 0.00377358	 0.00358491	 0.03811321	-0.00811321
 0.88830233	 0.00415094	 0.00396226	 0.03811321	-0.00811321
 0.89337832	 0.00452830	 0.00433962	 0.03811321	-0.00849057
 0.89845437	 0.00490566	 0.00471698	 0.03811321	-0.00811321
 0.90353036	 0.00528302	 0.00509434	 0.03811321	-0.00849057
 0.90860641	 0.00566038	 0.00547170	 0.03811321	-0.00849057
 0.91368240	 0.00641509	 0.00584906	 0.03811321	-0.00849057
 0.91875839	 0.00716981	 0.00622641	 0.03811321	-0.00849057
 0.92383444	 0.00716981	 0.00698113	 0.03811321	-0.00849057
 0.92891043	 0.00754717	 0.00735849	 0.03811321	-0.00849057
 0.93398643	 0.00830189	 0.00773585	 0.03773585	-0.00849057
 0.93906248	 0.00905660	 0.00849057	 0.03811321	-0.00849057
 0.94413847	 0.00943396	 0.00924528	 0.03773585	-0.00849057
 0.94921452	 0.01018868	 0.01000000	 0.03811321	-0.00849057
 0.95429051	 0.01094340	 0.01037736	 0.03811321	-0.00886792
 0.95936650	 0.01169811	 0.01113208	 0.03811321	-0.00886792
 0.96444255	 0.01245283	 0.01188679	 0.03811321	-0.00849057
 0.96951854	 0.01358491	 0.01226415	 0.03773585	-0.00886792
 0.97459453	 0.01396226	 0.01339623	 0.03811321	-0.00886792
 0.97967058	 0.01471698	 0.01415094	 0.03811321	-0.00886792
 0.98474658	 0.01584906	 0.01528302	 0.03811321	-0.00886792
 0.98982263	 0.01660377	 0.01566038	 0.03773585	-0.00886792
 0.99489862	 0.01773585	 0.01679245	 0.03773585	-0.00886792
 0.99997461	 0.01886792	 0.01830189	 0.03811321	-0.00886792
 1.00505066	 0.02000000	 0.01905660	 0.03773585	-0.00886792
 1.01012671	 0.02037736	 0.01981132	 0.03773585	-0.00886792
 1.01520264	 0.02150943	 0.02094340	 0.03773585	-0.00886792
 1.02027869	 0.02264151	 0.02283019	 0.03773585	-0.00886792
 1.02535474	 0.02377358	 0.02433962	 0.03773585	-0.00886792
 1.03043067	 0.02452830	 0.02584906	 0.03811321	-0.00886792
 1.03550673	 0.02490566	 0.02660377	 0.03773585	-0.00886792
 1.04058278	 0.02566038	 0.02698113	 0.03735849	-0.00886792
 1.04565871	 0.02679245	 0.03075472	 0.03735849	-0.00886792
 1.05073476	 0.02679245	 0.03000000	 0.03735849	-0.00886792
 1.05581081	 0.02716981	 0.03113208	 0.03735849	-0.00886792
 1.06088674	 0.02792453	 0.03075472	 0.03735849	-0.00886792
 1.06596279	 0.02830189	 0.03754717	 0.03735849	-0.00886792
 1.07103884	 0.02729559	 0.03333330	 0.03735849	-0.00886792
 1.07611477	 0.02628932	 0.02911953	 0.03735849	-0.00886792
 1.08119082	 0.02528302	 0.02490566	 0.03735849	-0.00886792
 1.08626688	 0.02427672	 0.02069179	 0.03735849	-0.00886792
 1.09134281	 0.02327045	 0.01647802	 0.03735849	-0.00886792
 1.09641886	 0.02226415	 0.01226415	 0.03735849	-0.00886792
 1.10149491	 0.02150943	 0.01301887	 0.03735849	-0.00886792
 1.10657096	 0.01914463	 0.01488052	 0.03735849	-0.00886792
 1.11164689	 0.01677989	 0.01674212	 0.03735849	-0.00886792
 1.11672294	 0.01441509	 0.01860377	 0.03735849	-0.00886792
 1.12179899	 0.01205030	 0.02046542	 0.03735849	-0.00886792
 1.12687492	 0.00968555	 0.02232703	 0.03698113	-0.00886792
 1.13195097	 0.00732075	 0.02418868	 0.03698113	-0.00886792
 1.13702703	 0.00495596	 0.02605033	 0.03698113	-0.00886792
 1.14210296	 0.00259121	 0.02791193	 0.03735849	-0.00886792
 1.14717901	 0.00022641	 0.02977358	 0.03735849	-0.00886792
 1.15225506	-0.00213838	 0.03163523	 0.03735849	-0.00886792
 1.15733099	-0.00450313	 0.03349684	 0.03698113	-0.00886792
 1.16240704	-0.00686792	 0.03535849	 0.03735849	-0.00886792
 1.16748309	-0.00923272	 0.03722014	 0.03735849	-0.00886792
 1.17255902	-0.01159747	 0.03908175	 0.03698113	-0.00886792
 1.17763507	-0.01396226	 0.04094340	 0.03698113	-0.00886792
 1.18271112	-0.01607548	 0.03550941	 0.03698113	-0.00886792
 1.18778718	-0.01818870	 0.03007542	 0.03698113	-0.00886792
 1.19286311	-0.02030187	 0.02464156	 0.03698113	-0.00886792
 1.19793916	-0.02241508	 0.01920757	 0.03698113	-0.00886792
 1.20301521	-0.02452830	 0.01377358	 0.03698113	-0.00886792
 1.20809114	-0.02603774	 0.02207547	 0.03698113	-0.00924528
 1.21316719	-0.02792453	 0.02698113	 0.03698113	-0.00924528
 1.21824324	-0.02830189	 0.03226415	 0.03698113	-0.00924528
 1.22331917	-0.02830189	 0.03754717	 0.03698113	-0.00924528
 1.22839522	-0.02830189	 0.04169811	 0.03735849	-0.00924528
 1.23347127	-0.02695417	 0.04013476	 0.03698113	-0.00924528
 1.23854721	-0.02560648	 0.03857144	 0.03735849	-0.00924528
 1.24362326	-0.02425876	 0.03700809	 0.03735849	-0.00924528
 1.24869931	-0.02291105	 0.03544474	 0.03698113	-0.00924528
 1.25377524	-0.02156336	 0.03388142	 0.03735849	-0.00924528
 1.25885129	-0.02021564	 0.03231807	 0.03735849	-0.00924528
 1.26392734	-0.01886792	 0.03075472	 0.03735849	-0.00924528
 1.26900339	-0.02000000	 0.02132075	 0.03735849	-0.00924528
 1.27407932	-0.01962265	 0.01245293	 0.03735849	-0.00962264
 1.27915537	-0.01924528	 0.00358491	 0.03735849	-0.00962264
 1.28423142	-0.01698113	 0.00132075	 0.03735849	-0.00924528
 1.28930736	-0.01584906	 0.00056604	 0.03735849	-0.00924528
 1.29438341	-0.01584906	 0.00169811	 0.03735849	-0.00924528
 1.29945946	-0.01584906	 0.00207547	 0.03735849	-0.00924528
 1.30453539	-0.01547170	 0.00245283	 0.03735849	-0.00924528
 1.30961144	-0.01509434	 0.00283019	 0.03698113	-0.00924528
 1.31468749	-0.01245283	 0.00169811	 0.03698113	-0.00924528
 1.31976342	-0.00943396	 0.00169811	 0.03698113	-0.00924528
 1.32483947	-0.00754717	 0.00433962	 0.03698113	-0.00924528
 1.32991552	-0.00528302	 0.00698113	 0.03735849	-0.00924528
 1.33499146	-0.00547170	 0.00867922	 0.03735849	-0.00924528
 1.34006751	-0.00566038	 0.01037735	 0.03735849	-0.00924528
 1.34514356	-0.00584906	 0.01207548	 0.03735849	-0.00924528
 1.35021949	-0.00603773	 0.01377356	 0.03773585	-0.00924528
 1.35529554	-0.00622641	 0.01547169	 0.03773585	-0.00924528
 1.36037159	-0.00641510	 0.01716982	 0.03773585	-0.00924528
 1.36544764	-0.00660378	 0.01886795	 0.03773585	-0.00924528
 1.37052357	-0.00679245	 0.02056604	 0.03773585	-0.00924528
 1.37559962	-0.00792453	 0.01490566	 0.03773585	-0.00924528
 1.38067567	-0.00792453	 0.01150943	 0.03773585	-0.00924528
 1.38575161	-0.00905660	 0.00698113	 0.03773585	-0.00924528
 1.39082766	-0.00981132	 0.00283019	 0.03773585	-0.00886792
 1.39590371	-0.00981132	-0.00018868	 0.03735849	-0.00886792
 1.40097964	-0.00981132	-0.00132075	 0.03735849	-0.00886792
 1.40605569	-0.00886792	-0.00122641	 0.03735849	-0.00886792
 1.41113174	-0.00792452	-0.00113207	 0.03773585	-0.00886792
 1.41620767	-0.00698114	-0.00103774	 0.03773585	-0.00886792
 1.42128372	-0.00603774	-0.00094340	 0.03773585	-0.00886792
 1.42635977	-0.00415094	 0.00018868	 0.03773585	-0.00886792
 1.43143570	-0.00226415	 0.00132075	 0.03773585	-0.00886792
 1.43651175	 0.00037736	 0.00283019	 0.03773585	-0.00886792
 1.44158781	 0.00150943	 0.00358491	 0.03811321	-0.00886792
 1.44666386	 0.00226415	 0.00396226	 0.03811321	-0.00886792
 1.45173979	 0.00339623	 0.00471698	 0.03811321	-0.00886792
 1.45681584	 0.00377358	 0.00584906	 0.03811321	-0.00886792
 1.46189189	 0.00264151	 0.00547170	 0.03811321	-0.00886792
 1.46696782	 0.00264151	 0.00433962	 0.03811321	-0.00886792
 1.47204387	 0.00188679	 0.00283019	 0.03811321	-0.00886792
 1.47711992	 0.00150943	 0.00056604	 0.03811321	-0.00886792
 1.48219585	 0.00075472	-0.00132075	 0.03811321	-0.00886792
 1.48727190	 0.00000000	-0.00245283	 0.03811321	-0.00886792
 1.49234796	-0.00037736	-0.00245283	 0.03811321	-0.00886792
 1.49742389	-0.00037736	-0.00132075	 0.03735849	-0.00924528
 1.50249994	-0.00037736	 0.00132075	 0.03811321	-0.00886792
 1.50757599	-0.00075472	 0.00471698	 0.03811321	-0.00849057
 1.51265192	-0.00075472	 0.00698113	 0.03811321	-0.00849057
 1.51772797	-0.00069182	 0.00641509	 0.03811321	-0.00849057
 1.52280402	-0.00062893	 0.00584905	 0.03811321	-0.00849057
 1.52787995	-0.00056604	 0.00528303	 0.03811321	-0.00849057
 1.53295600	-0.00050315	 0.00471699	 0.03811321	-0.00886792
 1.53803205	-0.00044025	 0.00415095	 0.03811321	-0.00849057
 1.54310811	-0.00037736	 0.00358491	 0.03811321	-0.00886792
 1.54818404	-0.00037736	 0.00132075	 0.03849057	-0.00886792
 1.55326009	-0.00075472	-0.00094340	 0.03811321	-0.00886792
 1.55833614	-0.00037736	-0.00283019	 0.03811321	-0.00886792
 1.56341207	-0.00037736	-0.00358491	 0.03849057	-0.00886792
 1.56848812	 0.00047170	-0.00358491	 0.03811321	-0.00886792
 1.57356417	 0.00132076	-0.00358491	 0.03811321	-0.00886792
 1.57864010	 0.00216981	-0.00358491	 0.03849057	-0.00886792
 1.58371615	 0.00301887	-0.00358491	 0.03811321	-0.00886792
 1.58879220	 0.00377358	-0.00169811	 0.03811321	-0.00886792
 1.59386814	 0.00528302	-0.00018868	 0.03811321	-0.00886792
 1.59894419	 0.00603774	 0.00207547	 0.03811321	-0.00886792
 1.60402024	 0.00679245	 0.00509434	 0.03811321	-0.00886792
 1.60909617	 0.00716981	 0.00773585	 0.03811321	-0.00886792
 1.61417222	 0.00679245	 0.01075472	 0.03811321	-0.00924528
 1.61924827	 0.00679245	 0.01301887	 0.03811321	-0.00924528
 1.62432432	 0.00716981	 0.01452830	 0.03773585	-0.00924528
 1.62940025	 0.00679245	 0.01490566	 0.03811321	-0.00924528
 1.63447630	 0.00641509	 0.01364779	 0.03811321	-0.00924528
 1.63955235	 0.00603773	 0.01238992	 0.03773585	-0.00924528
 1.64462829	 0.00566038	 0.01113208	 0.03773585	-0.00924528
 1.64970434	 0.00603774	 0.00962264	 0.03811321	-0.00962264
 1.65478039	 0.00566038	 0.00811321	 0.03773585	-0.00962264
 1.65985632	 0.00603774	 0.00849057	 0.03773585	-0.00962264
 1.66493237	 0.00641509	 0.00773585	 0.03773585	-0.00962264
 1.67000842	 0.00641509	 0.00735849	 0.03773585	-0.00962264
 1.67508435	 0.00716981	 0.00622641	 0.03773585	-0.00962264
 1.68016040	 0.00754717	 0.00547170	 0.03735849	-0.00962264
 1.68523645	 0.00792453	 0.00471698	 0.03735849	-0.00962264
 1.69031239	 0.00830189	 0.00471698	 0.03735849	-0.00962264
 1.69538844	 0.00943396	 0.00471698	 0.03735849	-0.00962264
 1.70046449	 0.00981132	 0.00547170	 0.03698113	-0.00962264
 1.70554054	 0.01018868	 0.00698113	 0.03698113	-0.00962264
 1.71061647	 0.01132075	 0.00924528	 0.03698113	-0.00962264
 1.71569252	 0.01169811	 0.01188679	 0.03660377	-0.00962264
 1.72076857	 0.01207547	 0.01452830	 0.03660377	-0.00962264
 1.72584450	 0.01245283	 0.01830189	 0.03660377	-0.00962264
 1.73092055	 0.01245283	 0.02207547	 0.03660377	-0.00962264
 1.73599660	 0.01283019	 0.02509434	 0.03660377	-0.00962264
 1.74107254	 0.01283019	 0.02735849	 0.03660377	-0.01000000
 1.74614859	 0.01245283	 0.02886792	 0.03622641	-0.01000000
 1.75122464	 0.01283019	 0.02962264	 0.03584906	-0.01000000
 1.75630057	 0.01283019	 0.03000000	 0.03584906	-0.01000000
 1.76137662	 0.01283019	 0.02962264	 0.03547170	-0.01000000
 1.76645267	 0.01245283	 0.02924528	 0.03547170	-0.01000000
 1.77152860	 0.01245283	 0.02886792	 0.03547170	-0.01000000
 1.77660465	 0.01207547	 0.02811321	 0.03509434	-0.01000000
 1.78168070	 0.01169811	 0.02735849	 0.03509434	-0.01000000
 1.78675663	 0.01169811	 0.02886792	 0.03471698	-0.01037736
 1.79183269	 0.01094340	 0.02660377	 0.03433962	-0.01037736
 1.79690874	 0.01056604	 0.02547170	 0.03433962	-0.01037736
 1.80198479	 0.01056604	 0.02509434	 0.03433962	-0.01037736
 1.80706072	 0.01018868	 0.02433962	 0.03433962	-0.01037736
 1.81213677	 0.01018868	 0.02358491	 0.03433962	-0.01037736
 1.81721282	 0.00981132	 0.02320755	 0.03433962	-0.01037736
 1.82228875	 0.00981132	 0.02283019	 0.03396226	-0.01037736
 1.82736480	 0.00981132	 0.02283019	 0.03358490	-0.01037736
 1.83244085	 0.00981132	 0.02358491	 0.03358490	-0.01037736
 1.83751678	 0.00981132	 0.02471698	 0.03358490	-0.01075472
 1.84259284	 0.00943396	 0.02698113	 0.03358490	-0.01075472
 1.84766889	 0.00905660	 0.02924528	 0.03320755	-0.01075472
 1.85274482	 0.00867925	 0.03188679	 0.03283019	-0.01075472
 1.85782087	 0.00792453	 0.03452830	 0.03283019	-0.01075472
 1.86289692	 0.00716980	 0.03735852	 0.03245283	-0.01075472
 1.86797285	 0.00641509	 0.04018868	 0.03245283	-0.01075472
 1.87304890	 0.00490566	 0.04207547	 0.03245283	-0.01075472
 1.87812495	 0.00415094	 0.04320754	 0.03207547	-0.01113208
 1.88320100	 0.00301887	 0.04320754	 0.03169811	-0.01113208
 1.88827693	 0.00150943	 0.04283019	 0.03169811	-0.01113208
 1.89335299	 0.00037736	 0.04245283	 0.03169811	-0.01113208
 1.89842904	-0.00113208	 0.04018868	 0.03132075	-0.01113208
 1.90350497	-0.00226415	 0.03830189	 0.03132075	-0.01150943
 1.90858102	-0.00339623	 0.03603774	 0.03132075	-0.01150943
 1.91365707	-0.00452830	 0.03415094	 0.03132075	-0.01188679
 1.91873300	-0.00528302	 0.03264151	 0.03132075	-0.01188679
 1.92380905	-0.00603774	 0.03150943	 0.03132075	-0.01188679
 1.92888510	-0.00679245	 0.03037736	 0.03094340	-0.01188679
 1.93396103	-0.00754717	 0.02962264	 0.03094340	-0.01188679
 1.93903708	-0.00830189	 0.02962264	 0.03056604	-0.01188679
 1.94411314	-0.00905660	 0.02962264	 0.03056604	-0.01188679
 1.94918907	-0.00981132	 0.02962264	 0.03056604	-0.01188679
 1.95426512	-0.00981132	 0.03037736	 0.03056604	-0.01188679
 1.95934117	-0.01094340	 0.03113208	 0.03056604	-0.01188679
 1.96441710	-0.01132075	 0.03150943	 0.03018868	-0.01188679
 1.96949315	-0.01207547	 0.03188679	 0.03018868	-0.01188679
 1.97456920	-0.01169811	 0.03264151	 0.02981132	-0.01226415
 1.97964525	-0.01207547	 0.03264151	 0.03018868	-0.01226415
 1.98472118	-0.01207547	 0.03264151	 0.02981132	-0.01226415
 1.98979723	-0.01207547	 0.03188679	 0.02981132	-0.01226415
 1.99487329	-0.01245283	 0.03075472	 0.03018868	-0.01226415
 1.99994922	-0.01207547	 0.02924528	 0.02981132	-0.01226415
 2.00502515	-0.01207547	 0.02773585	 0.02981132	-0.01226415
 2.01010132	-0.01169811	 0.02547170	 0.02981132	-0.01226415
 2.01517725	-0.01132075	 0.02433962	 0.02981132	-0.01226415
